g,0.0546544199075,0.0,0.0,0.0,0
c,0.015943586737,0.0,0.0,0.0,1
o,0.0558991885912,0.107447202668,0.0,0.0,1
f,0.00422610904827,0.008385509839,0.0278219395866,0.0324468085106,1
n,0.066216280964,0.0,0.0,0.0,1
g,0.0546544199075,0.137762658521,0.0,0.0,1
o,0.025077741801,0.0210025203024,0.0,0.0,1
u,0.0219783140215,0.0253786658073,0.0441666666667,0.0,0
t,0.0114453775557,0.0145826619401,0.0241666666667,0.0,0
m,0.0149445448425,0.0138575572027,0.0191666666667,0.0,1
p,0.0278572029266,0.05390625,0.0239520958084,0.0454545454545,1
n,0.066216280964,0.0,0.0,0.0,0
s,0.0295445833932,0.0,0.0,0.0,0
o,0.0215310718221,0.0,0.0,0.0,1
u,0.0446633502891,0.0215505177722,0.0,0.0,0
r,0.0739300710108,0.00342849146376,0.0,0.0,0
l,0.0473678193844,0.00524769101595,0.0,0.0,1
g,0.015563169539,0.0511682242991,0.199284009547,0.25,1
c,0.0209321546644,0.0357878475798,0.107692307692,0.10843373494,1
a,0.0358979854265,0.0978590375142,0.232,0.242990654206,1
n,0.0276409245802,0.0532625786164,0.0,0.0,1
x,0.0047131561258,0.0616155660377,0.0,0.0,0
r,0.0498105989991,0.00795990566038,0.0,0.0,1
s,0.0479801962245,0.0741537788153,0.00925925925926,0.0,0
g,0.0580926913145,0.00430405602568,0.0277777777778,0.0,1
a,0.0368752604751,0.0229428071199,0.0462962962963,0.0,0
o,0.025077741801,0.00787861103006,0.0432098765432,0.0,1
t,0.0114453775557,0.0145826619401,0.00598086124402,0.0714285714286,0
u,0.0219783140215,0.0253786658073,0.0526315789474,0.0,0
d,0.00704262783034,0.00926522719948,0.0143540669856,0.0535714285714,1
i,0.058250020656,0.0485915492958,0.0389908256881,0.0,1
r,0.048646179743,0.0,0.0,0.0,1
s,0.0662741714394,0.0,0.0,0.0,0
d,0.0428942155652,0.0,0.0,0.0,0
n,0.0324817542535,0.0,0.0,0.0,1
t,0.0456417141698,0.0967774625051,0.0,0.0,1
i,0.0978700067158,0.0524156791249,0.0631679389313,0.0,0
a,0.0598495439918,0.0305378304467,0.0416030534351,0.0,1
l,0.0646366311976,0.053224875705,0.0612373737374,0.0941860465116,0
c,0.0300118858954,0.0338435097266,0.0094696969697,0.00348837209302,0
p,0.0178146932307,0.0247606767067,0.000631313131313,0.0,1
b,0.0255263753679,0.0427017772017,0.0233585858586,0.0139534883721,0
m,0.0187485850125,0.0200038735257,0.0107323232323,0.00232558139535,1
g,0.0077824315146,0.0104668395702,0.0239898989899,0.00813953488372,1
n,0.066216280964,0.165112295394,0.0,0.0,0
m,0.00810334914475,0.0411115340693,0.0,0.0,0
s,0.0295445833932,0.0057099352874,0.0,0.0,1
o,0.0105497444906,0.00636440143068,0.139830508475,0.0,1
l,0.0171946422877,0.0429799426934,0.0227272727273,0.0681818181818,0
r,0.0335122780908,0.0405921680993,0.0495867768595,0.0,1
t,0.0114453775557,0.00549188156638,0.0268595041322,0.0681818181818,0
u,0.0219783140215,0.0183858643744,0.0,0.0,0
b,0.00464193331207,0.00453677172875,0.0144628099174,0.00757575757576,1
a,0.0307753796962,0.0182806324111,0.0138888888889,0.0357142857143,1
r,0.048646179743,0.0,0.0,0.0,1
s,0.0464847882538,0.0747795610431,0.0,0.0,1
i,0.0346071233931,0.0641426783479,0.0,0.0,1
r,0.048646179743,0.0,0.0,0.0,1
n,0.066216280964,0.0,0.0,0.0,0
s,0.0295445833932,0.0,0.0,0.0,0
o,0.0215310718221,0.0,0.0,0.0,0
c,0.0209321546644,0.0,0.0,0.0,1
a,0.0358979854265,0.0978590375142,0.0,0.0,0
k,0.016234462066,0.0277567260326,0.0,0.0,1
r,0.048646179743,0.03125,0.0,0.0,0
d,0.0361138481751,0.0365740740741,0.0,0.0,0
s,0.0430317773125,0.0219907407407,0.0,0.0,0
n,0.0276409245802,0.025,0.0,0.0,0
p,0.00522437081742,0.0356481481481,0.0,0.0,1
a,0.0292432472654,0.0,0.0,0.0,0
o,0.0285921571546,0.0,0.0,0.0,0
i,0.0234206414168,0.0,0.0,0.0,0
l,0.0211139221668,0.0,0.0,0.0,0
o,0.025077741801,0.0,0.0,0.0,1
t,0.0111162760876,0.0352451838879,0.0,0.0,0
m,0.00646779726221,0.0204319906597,0.0,0.0,0
d,0.00678036739012,0.0156888499708,0.0,0.0,0
y,0.0064918411182,0.00977816695855,0.0,0.0,0
r,0.048646179743,0.0,0.0,0.0,1
i,0.0346071233931,0.0641426783479,0.0,0.0,1
r,0.048646179743,0.0,0.0,0.0,0
s,0.0430317773125,0.0,0.0,0.0,0
d,0.0361138481751,0.0,0.0,0.0,0
n,0.0276409245802,0.0,0.0,0.0,1
l,0.0147972573368,0.0,0.0,0.0,1
g,0.0546544199075,0.0,0.0,0.0,0
t,0.0345254380822,0.0,0.0,0.0,0
i,0.0174825744251,0.0,0.0,0.0,1
c,0.015943586737,0.00860871980006,0.031862745098,0.0,0
a,0.0170917204091,0.0116865685458,0.00792964244521,0.0,0
f,0.00422610904827,0.00518374525595,0.0258073817762,0.0,0
o,0.025077741801,0.0210025203024,0.0,0.0,0
u,0.00785432629116,0.0130215625875,0.0,0.0,1
n,0.0460132172194,0.0258444216991,0.0295698924731,0.0,0
m,0.0151318633809,0.0335209825998,0.0456989247312,0.0,1
b,0.0138760407031,0.0537294563843,0.0654205607477,0.0606060606061,0
p,0.0278572029266,0.0448798988622,0.0677570093458,0.0454545454545,1
n,0.066216280964,0.0,0.0,0.0,0
s,0.0295445833932,0.0,0.0,0.0,0
o,0.0215310718221,0.0,0.0,0.0,1
d,0.0145710165036,0.042130025663,0.0,0.0,0
r,0.04041779292,0.0143284858854,0.0,0.0,0
t,0.031257557135,0.0352865697177,0.0,0.0,1
h,0.0140194527492,0.0416666666667,0.0729166666667,0.210526315789,1
c,0.0210899995555,0.000333555703803,0.0,0.0,1
a,0.0781214937923,0.110700932111,0.00588235294118,0.00714285714286,0
y,0.0139960948218,0.0102335496621,0.00441176470588,0.00714285714286,0
l,0.0141295224117,0.00934234039063,0.00294117647059,0.0142857142857,0
n,0.066216280964,0.0,0.0,0.0,1
s,0.0542823854908,0.0,0.0,0.0,1
o,0.0306021421107,0.0,0.0,0.0,0
g,0.0617575773988,0.0,0.0,0.0,0
t,0.0543376176615,0.0,0.0,0.0,0
d,0.0266476642905,0.0,0.0,0.0,0
c,0.0368757414014,0.0,0.0,0.0,0
l,0.0146070932092,0.0,0.0,0.0,1
a,0.0170917204091,0.0,0.0,0.0,1
k,0.00328968796821,0.00924063364345,0.00309405940594,0.0,0
y,0.00137613184809,0.00176012069399,0.00618811881188,0.0,0
t,0.0451381027847,0.0,0.0,0.0,0
l,0.0323183155988,0.0,0.0,0.0,1
n,0.0311792506226,0.0,0.0,0.0,1
r,0.0296056689731,0.0,0.0,0.0,1
g,0.0624368514221,0.00893842418892,0.0,0.0,0
d,0.0293637854655,0.0115868461708,0.0,0.0,0
c,0.0309495296847,0.0232840432576,0.0,0.0,0
p,0.00990891003141,0.018925182079,0.0,0.0,0
o,0.00925501866983,0.000220701831825,0.0,0.0,1
m,0.0243188373487,0.0432604417152,0.0806878306878,0.0,0
t,0.0451381027847,0.0,0.0,0.0,0
l,0.0323183155988,0.0,0.0,0.0,1
y,0.0319228686852,0.0036350148368,0.0,0.0,0
o,0.0224688684353,0.00697329376855,0.0,0.0,1
u,0.0312969596422,0.0053412462908,0.0,0.0,0
n,0.0566283051165,0.000816023738872,0.0,0.0,1
d,0.00457082170672,0.0026706231454,0.0,0.0,1
r,0.0125795257374,0.0102639296188,0.0416666666667,0.0,1
h,0.0292541791685,0.0305205631715,0.0,0.0,1
r,0.048646179743,0.0,0.0,0.0,1
s,0.0662741714394,0.0,0.0,0.0,1
a,0.0368752604751,0.0,0.0,0.0,0
i,0.0346071233931,0.0,0.0,0.0,0
o,0.025077741801,0.0,0.0,0.0,1
m,0.0149445448425,0.0218135158255,0.0790816326531,0.0,0
n,0.0557120583962,0.0260906757913,0.0165816326531,0.0,0
t,0.0114453775557,0.0352865697177,0.0204081632653,0.0,0
f,0.00246270507778,0.0121899059025,0.0522959183673,0.0,0
d,0.00704262783034,0.042130025663,0.00892857142857,0.0,0
k,0.00285248573757,0.0342172797263,0.0178571428571,0.0,0
r,0.048646179743,0.0,0.0,0.0,1
s,0.086063554625,0.0450606585789,0.0,0.0,1
p,0.0104487416348,0.0167120295837,0.0666666666667,0.0,1
n,0.0276409245802,0.0228076379066,0.0712209302326,0.105263157895,1
t,0.0345254380822,0.0967774625051,0.105263157895,0.219387755102,1
n,0.066216280964,0.0,0.0,0.0,1
g,0.0546544199075,0.137762658521,0.0,0.0,0
t,0.0345254380822,0.0182125335555,0.0,0.0,1
k,0.00328968796821,0.00386466722207,0.00229508196721,0.0454545454545,0
s,0.0247378020976,0.0102749236323,0.00131147540984,0.0170454545455,0
c,0.015943586737,0.00860871980006,0.00360655737705,0.0170454545455,0
d,0.0191192756172,0.0103212070721,0.000327868852459,0.0113636363636,0
a,0.0170917204091,0.0116865685458,0.00426229508197,0.0,1
o,0.00925501866983,0.00205961307044,0.00114754098361,0.00568181818182,0
l,0.0339468739989,0.00101823567528,0.00016393442623,0.0,0
r,0.0296056689731,6.94251596779e-05,0.0,0.0,1
f,0.00422610904827,0.00518374525595,0.00016393442623,0.00568181818182,0
n,0.066216280964,0.0,0.0,0.0,0
s,0.0295445833932,0.0,0.0,0.0,0
o,0.0215310718221,0.0,0.0,0.0,1
d,0.0145710165036,0.042130025663,0.0,0.0,1
l,0.0241534501193,0.012323943662,0.0478723404255,0.0,1
t,0.0198121795793,0.0382676980778,0.00277777777778,0.025,1
g,0.00710315749126,0.0119549929677,0.0111111111111,0.05,1
h,0.0175626835329,0.0903253424658,0.128676470588,0.25,1
r,0.048646179743,0.0,0.0,0.0,1
s,0.0662741714394,0.0,0.0,0.0,0
d,0.0428942155652,0.0,0.0,0.0,0
n,0.0324817542535,0.0,0.0,0.0,0
l,0.0161020493678,0.0,0.0,0.0,0
a,0.0500182994372,0.0,0.0,0.0,0
t,0.0220782172133,0.0,0.0,0.0,1
i,0.10016400844,0.0197740112994,0.0,0.0,0
o,0.0441552267392,0.0324858757062,0.0,0.0,1
h,0.0149054603752,0.0335569473715,0.0,0.0,1
g,0.00343827140705,0.00678633975482,0.05,0.0,0
m,0.00646779726221,0.0204319906597,0.0,0.0,0
t,0.0451381027847,0.0,0.0,0.0,0
l,0.0323183155988,0.0,0.0,0.0,0
n,0.0311792506226,0.0,0.0,0.0,0
r,0.028441249717,0.0,0.0,0.0,1
o,0.025077741801,0.0,0.0,0.0,1
m,0.00646779726221,0.0204319906597,0.0,0.0,0
d,0.00678036739012,0.0156888499708,0.0,0.0,0
y,0.0064918411182,0.00977816695855,0.0,0.0,0
r,0.048646179743,0.0,0.0,0.0,1
s,0.0430317773125,0.0,0.0,0.0,0
d,0.0361138481751,0.0,0.0,0.0,0
n,0.0276409245802,0.0,0.0,0.0,0
l,0.0131686989367,0.0,0.0,0.0,0
a,0.0131430389621,0.0,0.0,0.0,1
t,0.0451381027847,0.010821877742,0.0,0.0,0
c,0.0150059429477,0.0233986545774,0.0,0.0,0
b,0.0127631876839,0.0186458028663,0.0,0.0,0
p,0.00890734661535,0.0183533196841,0.0,0.0,1
n,0.066216280964,0.0,0.0,0.0,1
g,0.0546544199075,0.137762658521,0.0,0.0,1
t,0.0354289845019,0.0220351635249,0.00105596620908,0.0,1
s,0.0153038174836,0.0669724770642,0.105068637804,0.0815972222222,1
r,0.048646179743,0.0,0.0,0.0,1
s,0.0662741714394,0.0450606585789,0.0315019092066,0.0,0
d,0.0428942155652,0.0328895541201,0.0134705133644,0.0,0
c,0.0156524785192,0.0222152197889,0.03595672465,0.0,1
o,0.0737944342302,0.00236332125414,0.00233347475605,0.0,1
i,0.0910512189348,0.0306741761326,0.00859142978362,0.0,0
a,0.122791545339,0.0469787129092,0.0199406024608,0.0,1
t,0.0451574070976,0.101544876776,0.125067646078,0.0,1
y,0.00781589580474,0.0107234954602,0.0446428571429,0.0245535714286,1
n,0.0276409245802,0.0133133763983,0.00625795502758,0.0,0
p,0.00522437081742,0.0133527650859,0.0267288926602,0.0,0
l,0.0131686989367,0.0102016700804,0.0136826474332,0.0,0
f,0.00370530032434,0.00984717189223,0.0181374628765,0.0,1
g,0.0546544199075,0.0,0.0,0.0,0
t,0.0345254380822,0.0,0.0,0.0,0
d,0.0191192756172,0.0,0.0,0.0,0
c,0.015943586737,0.0,0.0,0.0,1
o,0.0558991885912,0.107447202668,0.0,0.0,1
f,0.00422610904827,0.008385509839,0.0278219395866,0.0324468085106,0
v,0.00278483486418,0.00709973166369,0.0248410174881,0.0276595744681,1
u,0.00218470705065,0.00657894736842,0.0137795275591,0.014,1
l,0.0248131678093,0.210227272727,0.25,0.25,1
t,0.0451381027847,0.0,0.0,0.0,0
l,0.0323183155988,0.0,0.0,0.0,0
n,0.0311792506226,0.0,0.0,0.0,0
r,0.028441249717,0.0,0.0,0.0,1
o,0.0501554836021,0.00510339342524,0.0,0.0,1
m,0.0214123421047,0.0332795815731,0.0790816326531,0.0,1
d,0.00678036739012,0.0308854718982,0.18,0.0,1
t,0.0451381027847,0.0,0.0,0.0,1
r,0.0501949199173,0.0,0.0,0.0,1
o,0.0424506009939,0.000220701831825,0.000545851528384,0.0,1
n,0.0311792506226,0.0359192231296,0.0633187772926,0.1,0
c,0.0150059429477,0.0232840432576,0.0390283842795,0.15,1
o,0.025077741801,0.0,0.0,0.0,0
t,0.0111162760876,0.0,0.0,0.0,0
u,0.00785432629116,0.0,0.0,0.0,1
n,0.00484082967332,0.0164307381193,0.0,0.0,0
g,0.00343827140705,0.0122598584429,0.0,0.0,0
r,0.048646179743,0.0,0.0,0.0,0
s,0.0430317773125,0.0,0.0,0.0,1
n,0.066216280964,0.0,0.0,0.0,1
o,0.0215310718221,0.0,0.0,0.0,0
c,0.0209321546644,0.0,0.0,0.0,1
a,0.0358979854265,0.0978590375142,0.0,0.0,0
k,0.016234462066,0.0277567260326,0.0,0.0,1
h,0.0139116476608,0.0331920903955,0.0,0.0,1
n,0.0276409245802,0.0532625786164,0.0,0.0,1
x,0.0047131561258,0.0616155660377,0.0,0.0,0
r,0.0498105989991,0.00795990566038,0.0,0.0,0
s,0.0677695794101,0.00982704402516,0.0,0.0,1
g,0.0577798048071,0.0032429245283,0.0,0.0,1
d,0.0361138481751,0.00599449685535,0.0,0.0,0
l,0.0131686989367,0.0214229559748,0.0,0.0,0
m,0.0073644126945,0.0230935534591,0.0,0.0,0
a,0.0131430389621,0.0112028301887,0.0,0.0,1
t,0.0451381027847,0.0364934549782,0.0197368421053,0.0,1
i,0.0632628833227,0.10243139143,0.0516975308642,0.03125,1
t,0.0451381027847,0.0,0.0,0.0,0
l,0.0323183155988,0.0,0.0,0.0,0
n,0.0311792506226,0.0,0.0,0.0,0
r,0.028441249717,0.0,0.0,0.0,1
c,0.0300118858954,0.0465680865151,0.0276752767528,0.0,0
p,0.0178146932307,0.037850364158,0.010147601476,0.0,1
h,0.016750234918,0.0475762005747,0.142966360856,0.0,1
b,0.0127631876839,0.010097108806,0.0332103321033,0.0287162162162,0
n,0.066216280964,0.0,0.0,0.0,1
g,0.0546544199075,0.137762658521,0.0,0.0,1
t,0.0345254380822,0.0182125335555,0.0,0.0,0
s,0.0247378020976,0.0102749236323,0.0,0.0,1
u,0.0157050583263,0.0319021476999,0.0,0.0,0
h,0.018991241201,0.0224942707033,0.0,0.0,0
p,0.0133877818766,0.0229553046012,0.0,0.0,1
o,0.0376632274431,0.0462011915896,0.0399831649832,0.0,0
d,0.0194355193854,0.0103212070721,0.0,0.0,0
a,0.0463349676745,0.0456572764384,0.0450336700337,0.0,0
r,0.0376440680395,0.0222419231255,0.0294612794613,0.0,1
c,0.015943586737,0.00860871980006,0.00493612078978,0.0446428571429,0
n,0.0276409245802,0.0532625786164,0.0,0.0,1
t,0.0345254380822,0.0967774625051,0.0535055350554,0.0,0
c,0.015943586737,0.0266518038103,0.044741697417,0.0,0
g,0.0546544199075,0.00547223348196,0.0179889298893,0.0,0
d,0.0191192756172,0.0236116740981,0.029520295203,0.0,1
o,0.0159464595555,0.0141577928364,0.0260290556901,0.107142857143,1
r,0.0335122780908,0.0216802168022,0.03125,0.05625,1
s,0.0232423941269,0.0300642148278,0.0669642857143,0.208333333333,1
r,0.048646179743,0.0,0.0,0.0,0
s,0.0430317773125,0.0,0.0,0.0,1
t,0.0654273675071,0.0402745995423,0.0,0.0,0
u,0.0136826311014,0.0302822273074,0.0,0.0,0
i,0.0285735450013,0.0143020594966,0.0,0.0,0
h,0.0188507577296,0.0211289092296,0.0,0.0,1
o,0.0429282458092,0.0404023746702,0.0712996389892,0.0,0
d,0.0367715352213,0.00032981530343,0.0,0.0,1
a,0.0422235083658,0.0395778364116,0.0667870036101,0.0,1
m,0.00937429250623,0.0146226415094,0.0336134453782,0.0472972972973,0
n,0.0311792506226,0.0517295597484,0.00945378151261,0.00844594594595,0
l,0.0323183155988,0.0231132075472,0.015756302521,0.0168918918919,1
p,0.00890734661535,0.0102201257862,0.0220588235294,0.0168918918919,0
n,0.0276409245802,0.0532625786164,0.0,0.0,1
t,0.0345254380822,0.0967774625051,0.0535055350554,0.0,1
i,0.0632628833227,0.0524156791249,0.0631679389313,0.0387931034483,1
r,0.0217536702003,0.0249164387724,0.0217557251908,0.0818965517241,0
a,0.0229742835167,0.0305378304467,0.0416030534351,0.0280172413793,0
s,0.0161605858944,0.0355515041021,0.0528625954198,0.0,0
h,0.0139116476608,0.00949559404436,0.00801526717557,0.0366379310345,0
o,0.0171889108116,0.00767243998785,0.00458015267176,0.0193965517241,0
l,0.00544259773267,0.0153448799757,0.0219465648855,0.0,0
u,0.00924656388991,0.00448192038894,0.00706106870229,0.0,0
y,0.00839380664147,0.00159525979945,0.000572519083969,0.0,0
t,0.0451381027847,0.0,0.0,0.0,0
l,0.0323183155988,0.0,0.0,0.0,0
n,0.0311792506226,0.0,0.0,0.0,0
r,0.028441249717,0.0,0.0,0.0,0
c,0.0150059429477,0.0,0.0,0.0,0
b,0.0127631876839,0.0,0.0,0.0,1
g,0.0077824315146,0.010757717493,0.00918530351438,0.0,1
d,0.0102445098483,0.00467726847521,0.00638977635783,0.0,1
r,0.048646179743,0.0,0.0,0.0,0
s,0.0430317773125,0.0,0.0,0.0,1
t,0.0451381027847,0.0,0.0,0.0,0
l,0.0323183155988,0.0,0.0,0.0,1
y,0.0319228686852,0.0779591836735,0.145176252319,0.0,0
o,0.0224688684353,0.0213265306122,0.0236549165121,0.0,1
w,0.00758300556323,0.0234813084112,0.107142857143,0.0940594059406,1
n,0.01395409494,0.0529490616622,0.0201863354037,0.0078125,1
n,0.066216280964,0.0,0.0,0.0,0
s,0.0295445833932,0.0,0.0,0.0,1
t,0.0544654263813,0.0668525142016,0.0,0.0,1
l,0.0323183155988,0.0,0.0,0.0,1
r,0.028441249717,0.0,0.0,0.0,0
c,0.0150059429477,0.0,0.0,0.0,0
b,0.0127631876839,0.0,0.0,0.0,1
o,0.0278634235469,0.015308988764,0.0,0.0,0
u,0.0194701381752,0.00589887640449,0.0,0.0,1
r,0.048646179743,0.0,0.0,0.0,1
s,0.086063554625,0.0450606585789,0.0315019092066,0.0,0
d,0.0722276963501,0.0328895541201,0.0134705133644,0.0,0
n,0.0552818491604,0.0133133763983,0.00625795502758,0.0,1
l,0.0279659562734,0.0102016700804,0.0136826474332,0.0,1
i,0.066695957908,0.00382070269419,0.00859142978362,0.0,1
g,0.0609051897067,0.14457690147,0.172595952747,0.0,1
c,0.0209180112493,0.0222152197889,0.03595672465,0.0,0
a,0.0262860779242,0.0260359224831,0.0199406024608,0.0,1
p,0.00522437081742,0.0133527650859,0.0267288926602,0.0,0
t,0.0109619411258,0.0145344257129,0.0158039881205,0.0,0
f,0.00370530032434,0.00984717189223,0.0181374628765,0.0,0
m,0.0073644126945,0.00957145107925,0.0116673737802,0.0,0
v,0.00339224863489,0.00795651488892,0.015379719983,0.0,1
r,0.048646179743,0.0,0.0,0.0,0
s,0.0430317773125,0.0,0.0,0.0,1
d,0.0722276963501,0.051184582744,0.0,0.0,1
n,0.0276409245802,0.0,0.0,0.0,1
l,0.0147972573368,0.0,0.0,0.0,0
g,0.0577798048071,0.0,0.0,0.0,0
t,0.045487379208,0.0,0.0,0.0,0
i,0.0197765761495,0.0,0.0,0.0,0
a,0.0302347593712,0.0,0.0,0.0,1
b,0.0127631876839,0.0136162904809,0.0,0.0,0
c,0.0150059429477,0.0109175662414,0.0,0.0,0
m,0.00937429250623,0.0101815505397,0.0,0.0,0
n,0.132432561928,0.165112295394,0.0,0.0,1
s,0.0790201875884,0.0205498472646,0.0333044982699,0.0,0
o,0.0396732123993,0.00411922614089,0.00173010380623,0.0,1
l,0.0162356516093,0.0486782623953,0.00115340253749,0.0,0
g,0.116411997306,0.276924570773,0.00374855824683,0.0,1
t,0.0543376176615,0.0336043246003,0.0606978085352,0.0,0
d,0.0266476642905,0.0490338936393,0.0271049596309,0.0,0
c,0.0368757414014,0.0230676750239,0.031862745098,0.0,1
a,0.0170917204091,0.0116865685458,0.00792964244521,0.0,0
f,0.00422610904827,0.00518374525595,0.0258073817762,0.0,0
v,0.00278483486418,0.00351754142368,0.0190311418685,0.0,1
r,0.048646179743,0.0,0.0,0.0,1
s,0.0662741714394,0.0450606585789,0.0315019092066,0.0,0
d,0.0428942155652,0.0328895541201,0.0134705133644,0.0,1
i,0.0951511457735,0.00382070269419,0.00859142978362,0.0,1
n,0.0986980352175,0.0574362457165,0.00625795502758,0.0,1
g,0.0612180762142,0.14457690147,0.217102222804,0.0,1
a,0.0368752604751,0.131459655485,0.11170212766,0.0,1
n,0.066216280964,0.0,0.0,0.0,1
g,0.0546544199075,0.137762658521,0.0,0.0,1
t,0.0544654263813,0.0402745995423,0.0,0.0,0
u,0.0124560843181,0.0302822273074,0.0,0.0,0
h,0.0178756786969,0.0211289092296,0.0,0.0,0
p,0.0123862184606,0.0226544622426,0.0,0.0,0
c,0.0122564675822,0.018115942029,0.0,0.0,0
a,0.0122963909294,0.016819221968,0.0,0.0,1
o,0.0107336928718,0.0152173913043,0.0,0.0,0
l,0.0398039431938,0.0122425629291,0.0,0.0,1
v,0.00420251301789,0.00431034482759,0.0380434782609,0.0449438202247,0
r,0.048646179743,0.0,0.0,0.0,1
s,0.0662741714394,0.0741537788153,0.0,0.0,1
t,0.0654273675071,0.0,0.0,0.0,0
i,0.0285735450013,0.0,0.0,0.0,1
h,0.0188507577296,0.026772564696,0.0,0.0,1
d,0.0361138481751,0.0,0.0,0.0,0
n,0.0276409245802,0.0,0.0,0.0,0
l,0.0131686989367,0.0,0.0,0.0,1
y,0.0319228686852,0.0779591836735,0.00655021834061,0.0,0
a,0.0307359127067,0.0224489795918,0.0245633187773,0.0,0
o,0.0224688684353,0.0213265306122,0.021288209607,0.0,0
u,0.00931864562076,0.0084693877551,0.00545851528384,0.0,0
b,0.0006247136729,0.00255102040816,0.00545851528384,0.0,0
r,0.048646179743,0.0,0.0,0.0,0
s,0.0430317773125,0.0,0.0,0.0,1
o,0.0171889108116,0.0324858757062,0.0,0.0,0
h,0.0139116476608,0.0331920903955,0.0,0.0,0
u,0.00924656388991,0.0150953389831,0.0,0.0,0
y,0.00839380664147,0.00538488700565,0.0,0.0,1
p,0.0244466800805,0.131172839506,0.180327868852,0.0,0
r,0.048646179743,0.0,0.0,0.0,1
s,0.0662741714394,0.0,0.0,0.0,1
d,0.0428942155652,0.0,0.0,0.0,0
n,0.0324817542535,0.0,0.0,0.0,0
l,0.0161020493678,0.0,0.0,0.0,0
a,0.0500182994372,0.0,0.0,0.0,1
t,0.067216319998,0.0,0.0,0.0,1
i,0.0431748729969,0.0185253797703,0.0348837209302,0.0,0
o,0.0252616901823,0.0,0.0,0.0,1
m,0.0158420897684,0.0271937542758,0.0116279069767,0.0,1
p,0.00305356971115,0.00693228254524,0.0552763819095,0.0833333333333,1
h,0.0161842398988,0.0374659400545,0.139473684211,0.25,1
n,0.066216280964,0.0,0.0,0.0,0
s,0.0295445833932,0.0,0.0,0.0,1
a,0.0122963909294,0.0200488145049,0.0305429864253,0.0,0
o,0.0105497444906,0.0190027894003,0.0316742081448,0.0,1
r,0.0335122780908,0.0405921680993,0.106132075472,0.0357142857143,0
l,0.0171946422877,0.0429799426934,0.0235849056604,0.0892857142857,1
c,0.00831827362602,0.0188634192932,0.063679245283,0.0535714285714,0
m,0.0149445448425,0.0279369627507,0.0165094339623,0.0267857142857,1
r,0.048646179743,0.0,0.0,0.0,0
s,0.0430317773125,0.0,0.0,0.0,0
d,0.0361138481751,0.0,0.0,0.0,1
i,0.116500041312,0.149449199208,0.0,0.0,0
o,0.031892919111,0.0338174624794,0.0,0.0,0
l,0.0223498306205,0.0294384057971,0.0,0.0,1
y,0.035847515467,0.0900599568849,0.201550387597,0.0,1
a,0.0155539948773,0.0156965777418,0.0,0.0,1
t,0.0451381027847,0.0420110192837,0.0118025751073,0.0,0
n,0.0311792506226,0.0340909090909,0.0321888412017,0.0,0
m,0.00937429250623,0.0196280991736,0.0429184549356,0.0,0
b,0.0127631876839,0.0203168044077,0.00965665236052,0.0,0
r,0.048646179743,0.0,0.0,0.0,0
s,0.0430317773125,0.0,0.0,0.0,1
d,0.0361138481751,0.0,0.0,0.0,0
n,0.0276409245802,0.0,0.0,0.0,1
c,0.0104590056247,0.00681745267886,0.0297397769517,0.0,0
u,0.00122654678327,0.00481231953802,0.0408921933086,0.0,0
w,0.00203226998399,0.00457170356112,0.0381040892193,0.0,1
a,0.0565336463224,0.048833819242,0.0240384615385,0.0,0
i,0.0408841940532,0.0379008746356,0.00961538461538,0.00625,0
o,0.030059989567,0.030612244898,0.00961538461538,0.0,0
l,0.00808555033907,0.00291545189504,0.0192307692308,0.025,0
t,0.0451381027847,0.0,0.0,0.0,1
l,0.0323183155988,0.0,0.0,0.0,0
n,0.0311792506226,0.0,0.0,0.0,0
r,0.028441249717,0.0,0.0,0.0,0
c,0.0150059429477,0.0,0.0,0.0,0
b,0.0127631876839,0.0,0.0,0.0,0
t,0.0544654263813,0.0402745995423,0.0,0.0,1
u,0.0124560843181,0.0302822273074,0.0,0.0,1
h,0.0178756786969,0.0211289092296,0.0,0.0,0
p,0.0123862184606,0.0226544622426,0.0,0.0,0
c,0.0122564675822,0.018115942029,0.0,0.0,0
a,0.0122963909294,0.016819221968,0.0,0.0,0
o,0.0105497444906,0.0152173913043,0.0,0.0,0
l,0.00748562759502,0.0122425629291,0.0,0.0,1
r,0.048646179743,0.0,0.0,0.0,1
s,0.0232423941269,0.0741537788153,0.0,0.0,0
i,0.0346071233931,0.027465713452,0.0,0.0,1
n,0.0710571106373,0.00817041143858,0.0,0.0,1
o,0.0647509542004,0.0099382241005,0.0,0.0,0
g,0.119850268713,0.142066714546,0.0,0.0,1
c,0.0261256275589,0.00838926174497,0.0,0.0,0
t,0.0309284556669,0.0114531660344,0.0,0.0,0
l,0.0159118852403,0.00521593230231,0.0,0.0,0
a,0.0460925955333,0.0229428071199,0.0,0.0,1
v,0.00812730583106,0.0,0.0,0.0,0
m,0.00810334914475,0.0,0.0,0.0,0
d,0.00752838867328,0.0,0.0,0.0,1
r,0.048646179743,0.0,0.0,0.0,0
